# time pixelation values
# data save on: 2023-06-14T16:47:18-03:00
equator	age	stage-pixel	value
120	460000000	3646	1
120	460000000	3647	1
120	460000000	3670	3
120	460000000	3671	3
120	460000000	3672	3
120	460000000	3673	3
120	460000000	3674	3
120	460000000	3677	3
120	460000000	3678	2
120	460000000	3716	1
120	460000000	3717	3
120	460000000	3718	2
120	460000000	3719	2
120	460000000	3720	1
120	460000000	3721	3
120	460000000	3771	1
120	460000000	3774	1
120	460000000	3808	1
120	460000000	3809	1
120	460000000	3810	2
120	460000000	3811	1
120	460000000	3812	1
120	460000000	3895	1
120	460000000	3896	1
120	460000000	3897	1
120	460000000	3898	2
120	460000000	3899	1
120	460000000	3947	1
120	460000000	3979	1
120	460000000	3980	4
120	460000000	3981	1
120	460000000	3982	2
120	460000000	3983	1
120	460000000	3984	1
120	460000000	3985	1
120	460000000	4057	1
120	460000000	4058	1
120	460000000	4059	2
120	460000000	4060	1
120	460000000	4061	1
120	460000000	4062	1
120	460000000	4063	1
120	460000000	4064	1
120	460000000	4065	2
120	460000000	4134	1
120	460000000	4135	2
120	460000000	4136	1
120	460000000	4137	1
120	460000000	4138	1
120	460000000	4139	1
120	460000000	4202	1
120	460000000	4203	1
120	460000000	4349	3
120	460000000	4350	3
120	460000000	4388	3
120	460000000	4391	3
120	460000000	4393	3
120	460000000	4394	3
120	460000000	4395	3
120	460000000	4396	3
120	460000000	4397	3
120	460000000	4398	3
120	460000000	4399	3
120	460000000	4400	3
120	460000000	4401	3
120	460000000	4402	3
120	460000000	4403	3
120	460000000	4404	3
120	460000000	4405	3
120	460000000	4406	3
120	460000000	4407	1
120	460000000	4408	1
120	460000000	4431	3
120	460000000	4432	3
120	460000000	4433	3
120	460000000	4434	3
120	460000000	4435	3
120	460000000	4436	3
120	460000000	4437	3
120	460000000	4438	3
120	460000000	4439	3
120	460000000	4440	3
120	460000000	4441	3
120	460000000	4442	3
120	460000000	4443	3
120	460000000	4444	3
120	460000000	4445	3
120	460000000	4446	3
120	460000000	4447	3
120	460000000	4448	3
120	460000000	4449	3
120	460000000	4450	2
120	460000000	4470	2
120	460000000	4471	3
120	460000000	4472	3
120	460000000	4473	3
120	460000000	4474	3
120	460000000	4475	3
120	460000000	4476	3
120	460000000	4477	3
120	460000000	4478	3
120	460000000	4479	3
120	460000000	4480	3
120	460000000	4481	3
120	460000000	4482	3
120	460000000	4483	3
120	460000000	4484	3
120	460000000	4485	3
120	460000000	4486	3
120	460000000	4487	3
120	460000000	4488	3
120	460000000	4489	1
120	460000000	4491	1
120	460000000	4503	1
120	460000000	4504	2
120	460000000	4505	3
120	460000000	4506	3
120	460000000	4507	3
120	460000000	4508	3
120	460000000	4509	3
120	460000000	4510	3
120	460000000	4511	3
120	460000000	4512	3
120	460000000	4513	3
120	460000000	4514	3
120	460000000	4515	3
120	460000000	4516	3
120	460000000	4517	3
120	460000000	4518	3
120	460000000	4519	3
120	460000000	4520	1
120	460000000	4522	1
120	460000000	4532	1
120	460000000	4533	3
120	460000000	4534	3
120	460000000	4535	3
120	460000000	4536	3
120	460000000	4537	3
120	460000000	4538	3
120	460000000	4539	3
120	460000000	4540	3
120	460000000	4541	3
120	460000000	4542	3
120	460000000	4543	3
120	460000000	4544	3
120	460000000	4545	3
120	460000000	4546	3
120	460000000	4547	1
120	460000000	4553	1
120	460000000	4554	2
120	460000000	4555	3
120	460000000	4556	3
120	460000000	4557	3
120	460000000	4558	3
120	460000000	4559	3
120	460000000	4560	3
120	460000000	4561	3
120	460000000	4562	3
120	460000000	4563	3
120	460000000	4564	3
120	460000000	4565	1
120	460000000	4566	1
120	460000000	4567	1
120	460000000	4568	1
120	460000000	4569	1
120	460000000	4570	1
120	460000000	4571	1
120	460000000	4572	3
120	460000000	4573	3
120	460000000	4574	3
120	460000000	4575	3
120	460000000	4576	3
120	460000000	4577	3
120	460000000	4578	3
120	460000000	4579	1
120	460000000	4580	1
120	460000000	4581	1
120	460000000	4582	3
120	460000000	4583	3
120	460000000	4584	3
120	460000000	4585	3
120	465000000	10	2
120	465000000	11	2
120	465000000	12	2
120	465000000	13	1
120	465000000	23	2
120	465000000	24	2
120	465000000	25	2
120	465000000	26	2
120	465000000	27	2
120	465000000	28	2
120	465000000	29	2
120	465000000	34	1
120	465000000	43	2
120	465000000	44	2
120	465000000	45	1
120	465000000	46	2
120	465000000	47	1
120	465000000	48	1
120	465000000	49	2
120	465000000	50	2
120	465000000	52	1
120	465000000	57	2
120	465000000	58	2
120	465000000	59	2
120	465000000	60	1
120	465000000	68	2
120	465000000	69	2
120	465000000	70	2
120	465000000	71	2
120	465000000	72	2
120	465000000	73	2
120	465000000	74	1
120	465000000	75	1
120	465000000	76	2
120	465000000	77	2
120	465000000	80	2
120	465000000	84	1
120	465000000	85	1
120	465000000	86	2
120	465000000	87	2
120	465000000	88	2
120	465000000	89	1
120	465000000	90	1
120	465000000	91	1
120	465000000	92	1
120	465000000	95	2
120	465000000	96	2
120	465000000	97	2
120	465000000	98	2
120	465000000	99	2
120	465000000	100	1
120	465000000	101	2
120	465000000	102	1
120	465000000	103	1
120	465000000	104	2
120	465000000	105	1
120	465000000	106	2
120	465000000	107	1
120	465000000	108	1
120	465000000	109	2
120	465000000	110	2
120	465000000	111	2
120	465000000	116	1
120	465000000	117	2
120	465000000	118	1
120	465000000	119	1
120	465000000	120	1
120	465000000	121	2
120	465000000	122	2
120	465000000	123	2
120	465000000	124	2
120	465000000	125	1
120	465000000	126	1
120	465000000	127	2
120	465000000	128	2
120	465000000	129	2
120	465000000	130	2
120	465000000	131	2
120	465000000	132	2
120	465000000	133	2
120	465000000	134	2
120	465000000	135	1
120	465000000	136	1
120	465000000	137	2
120	465000000	138	2
120	465000000	139	1
120	465000000	140	3
120	465000000	141	3
120	465000000	142	2
120	465000000	143	3
120	465000000	144	1
120	465000000	145	1
120	465000000	146	1
120	465000000	147	1
120	465000000	148	1
120	465000000	149	1
120	465000000	155	1
120	465000000	156	2
120	465000000	157	3
120	465000000	158	3
120	465000000	159	3
120	465000000	160	1
120	465000000	161	1
120	465000000	162	2
120	465000000	163	2
120	465000000	164	2
120	465000000	165	2
120	465000000	166	2
120	465000000	167	2
120	465000000	168	1
120	465000000	169	2
120	465000000	170	2
120	465000000	171	2
120	465000000	172	2
120	465000000	173	2
120	465000000	174	2
120	465000000	175	2
120	465000000	176	1
120	465000000	177	1
120	465000000	178	1
120	465000000	180	1
120	465000000	181	2
120	465000000	182	2
120	465000000	183	2
120	465000000	184	3
120	465000000	185	3
120	465000000	186	3
120	465000000	187	3
120	465000000	188	3
120	465000000	189	2
120	465000000	190	1
120	465000000	191	1
120	465000000	192	1
120	465000000	193	3
120	465000000	194	3
120	465000000	195	1
120	465000000	202	1
120	465000000	203	3
120	465000000	204	3
120	465000000	205	3
120	465000000	206	3
120	465000000	207	3
120	465000000	208	2
120	465000000	209	1
120	465000000	210	2
120	465000000	211	2
120	465000000	212	2
120	465000000	213	2
120	465000000	214	1
120	465000000	215	1
120	465000000	216	1
120	465000000	217	1
120	465000000	218	2
120	465000000	219	2
120	465000000	220	2
120	465000000	221	1
120	465000000	222	1
120	465000000	230	1
120	465000000	231	2
120	465000000	232	1
120	465000000	233	2
120	465000000	234	3
120	465000000	235	3
120	465000000	236	3
120	465000000	237	3
120	465000000	238	3
120	465000000	239	3
120	465000000	240	1
120	465000000	241	1
120	465000000	243	3
120	465000000	244	3
120	465000000	252	1
120	465000000	253	1
120	465000000	254	3
120	465000000	255	3
120	465000000	256	3
120	465000000	257	3
120	465000000	258	3
120	465000000	259	3
120	465000000	262	2
120	465000000	263	1
120	465000000	264	2
120	465000000	265	1
120	465000000	266	1
120	465000000	267	1
120	465000000	268	1
120	465000000	269	1
120	465000000	270	1
120	465000000	271	1
120	465000000	272	1
120	465000000	273	2
120	465000000	274	2
120	465000000	287	2
120	465000000	288	1
120	465000000	289	3
120	465000000	290	2
120	465000000	291	3
120	465000000	292	3
120	465000000	293	3
120	465000000	294	3
120	465000000	295	3
120	465000000	296	3
120	465000000	297	1
120	465000000	298	1
120	465000000	300	3
120	465000000	301	3
120	465000000	305	3
120	465000000	306	3
120	465000000	307	3
120	465000000	309	1
120	465000000	310	2
120	465000000	311	1
120	465000000	312	1
120	465000000	313	1
120	465000000	314	3
120	465000000	315	3
120	465000000	316	3
120	465000000	317	3
120	465000000	318	3
120	465000000	320	1
120	465000000	321	2
120	465000000	322	1
120	465000000	323	1
120	465000000	324	1
120	465000000	325	1
120	465000000	326	2
120	465000000	327	2
120	465000000	328	3
120	465000000	329	3
120	465000000	330	2
120	465000000	331	1
120	465000000	332	1
120	465000000	333	1
120	465000000	348	2
120	465000000	349	1
120	465000000	350	1
120	465000000	351	1
120	465000000	352	3
120	465000000	353	3
120	465000000	354	3
120	465000000	355	3
120	465000000	356	3
120	465000000	357	2
120	465000000	358	2
120	465000000	359	3
120	465000000	360	3
120	465000000	367	3
120	465000000	368	3
120	465000000	369	1
120	465000000	370	1
120	465000000	372	2
120	465000000	373	1
120	465000000	374	1
120	465000000	375	1
120	465000000	376	2
120	465000000	377	1
120	465000000	378	2
120	465000000	379	3
120	465000000	380	3
120	465000000	385	3
120	465000000	386	2
120	465000000	387	1
120	465000000	388	1
120	465000000	389	1
120	465000000	390	4
120	465000000	391	4
120	465000000	392	3
120	465000000	393	3
120	465000000	394	3
120	465000000	395	2
120	465000000	415	2
120	465000000	416	2
120	465000000	417	2
120	465000000	418	1
120	465000000	419	3
120	465000000	420	3
120	465000000	421	3
120	465000000	422	3
120	465000000	423	3
120	465000000	424	3
120	465000000	425	3
120	465000000	426	3
120	465000000	427	3
120	465000000	428	3
120	465000000	435	2
120	465000000	436	3
120	465000000	437	3
120	465000000	438	3
120	465000000	439	3
120	465000000	440	3
120	465000000	441	3
120	465000000	442	2
120	465000000	443	3
120	465000000	444	3
120	465000000	445	2
120	465000000	446	3
120	465000000	447	3
120	465000000	448	3
120	465000000	449	3
120	465000000	450	1
120	465000000	451	1
120	465000000	454	1
120	465000000	455	2
120	465000000	456	3
120	465000000	457	2
120	465000000	458	3
120	465000000	459	3
120	465000000	460	3
120	465000000	461	3
120	465000000	462	3
120	465000000	463	1
120	465000000	464	1
120	465000000	465	1
120	465000000	486	2
120	465000000	487	2
120	465000000	488	2
120	465000000	489	2
120	465000000	490	1
120	465000000	491	2
120	465000000	492	3
120	465000000	493	3
120	465000000	494	3
120	465000000	495	3
120	465000000	496	3
120	465000000	497	3
120	465000000	498	3
120	465000000	499	3
120	465000000	500	3
120	465000000	501	2
120	465000000	509	2
120	465000000	510	2
120	465000000	511	3
120	465000000	512	3
120	465000000	513	2
120	465000000	514	2
120	465000000	515	2
120	465000000	516	3
120	465000000	517	3
120	465000000	518	3
120	465000000	519	3
120	465000000	520	3
120	465000000	521	3
120	465000000	522	3
120	465000000	523	3
120	465000000	524	1
120	465000000	529	2
120	465000000	530	3
120	465000000	531	4
120	465000000	532	3
120	465000000	533	4
120	465000000	534	4
120	465000000	535	1
120	465000000	563	1
120	465000000	564	2
120	465000000	565	2
120	465000000	566	1
120	465000000	567	1
120	465000000	568	2
120	465000000	569	3
120	465000000	570	3
120	465000000	571	3
120	465000000	572	2
120	465000000	573	3
120	465000000	574	3
120	465000000	575	3
120	465000000	576	3
120	465000000	577	3
120	465000000	578	3
120	465000000	579	1
120	465000000	588	1
120	465000000	589	1
120	465000000	590	2
120	465000000	591	1
120	465000000	592	3
120	465000000	593	3
120	465000000	594	3
120	465000000	595	1
120	465000000	596	3
120	465000000	597	3
120	465000000	598	3
120	465000000	599	3
120	465000000	600	2
120	465000000	601	1
120	465000000	602	1
120	465000000	609	3
120	465000000	610	3
120	465000000	611	3
120	465000000	612	4
120	465000000	613	3
120	465000000	614	3
120	465000000	644	1
120	465000000	645	1
120	465000000	646	1
120	465000000	647	1
120	465000000	648	2
120	465000000	649	2
120	465000000	650	2
120	465000000	651	1
120	465000000	652	1
120	465000000	653	1
120	465000000	654	1
120	465000000	655	3
120	465000000	656	3
120	465000000	657	2
120	465000000	658	2
120	465000000	659	1
120	465000000	670	1
120	465000000	671	2
120	465000000	672	3
120	465000000	673	3
120	465000000	674	3
120	465000000	675	3
120	465000000	676	3
120	465000000	677	3
120	465000000	679	2
120	465000000	680	2
120	465000000	681	1
120	465000000	682	1
120	465000000	693	3
120	465000000	695	3
120	465000000	696	2
120	465000000	699	1
120	465000000	702	2
120	465000000	705	1
120	465000000	730	2
120	465000000	731	2
120	465000000	732	1
120	465000000	733	1
120	465000000	734	2
120	465000000	735	1
120	465000000	736	1
120	465000000	737	1
120	465000000	738	1
120	465000000	739	1
120	465000000	740	1
120	465000000	741	2
120	465000000	742	2
120	465000000	743	3
120	465000000	757	1
120	465000000	758	2
120	465000000	759	3
120	465000000	760	3
120	465000000	761	3
120	465000000	762	3
120	465000000	763	3
120	465000000	764	3
120	465000000	765	3
120	465000000	766	3
120	465000000	767	3
120	465000000	768	2
120	465000000	769	2
120	465000000	770	2
120	465000000	771	2
120	465000000	779	2
120	465000000	780	2
120	465000000	781	2
120	465000000	782	3
120	465000000	783	3
120	465000000	784	3
120	465000000	785	2
120	465000000	786	1
120	465000000	787	3
120	465000000	788	3
120	465000000	789	3
120	465000000	790	3
120	465000000	791	3
120	465000000	792	3
120	465000000	818	1
120	465000000	819	1
120	465000000	820	2
120	465000000	821	2
120	465000000	822	1
120	465000000	823	2
120	465000000	824	1
120	465000000	825	2
120	465000000	826	2
120	465000000	827	1
120	465000000	828	1
120	465000000	829	1
120	465000000	830	2
120	465000000	831	3
120	465000000	848	2
120	465000000	849	3
120	465000000	850	3
120	465000000	851	3
120	465000000	852	3
120	465000000	853	3
120	465000000	854	3
120	465000000	855	3
120	465000000	856	3
120	465000000	857	2
120	465000000	858	1
120	465000000	859	2
120	465000000	860	2
120	465000000	861	2
120	465000000	862	1
120	465000000	863	2
120	465000000	865	1
120	465000000	868	1
120	465000000	869	2
120	465000000	870	2
120	465000000	871	2
120	465000000	872	2
120	465000000	873	2
120	465000000	874	1
120	465000000	875	1
120	465000000	876	2
120	465000000	877	2
120	465000000	878	2
120	465000000	879	2
120	465000000	880	2
120	465000000	881	2
120	465000000	882	2
120	465000000	883	2
120	465000000	913	1
120	465000000	914	2
120	465000000	915	2
120	465000000	916	2
120	465000000	917	2
120	465000000	918	2
120	465000000	919	2
120	465000000	920	1
120	465000000	921	1
120	465000000	922	1
120	465000000	923	2
120	465000000	924	2
120	465000000	925	3
120	465000000	943	1
120	465000000	944	3
120	465000000	945	3
120	465000000	946	3
120	465000000	947	3
120	465000000	948	3
120	465000000	949	3
120	465000000	950	3
120	465000000	951	3
120	465000000	952	3
120	465000000	953	3
120	465000000	954	3
120	465000000	955	2
120	465000000	956	1
120	465000000	957	2
120	465000000	958	2
120	465000000	959	2
120	465000000	960	2
120	465000000	961	1
120	465000000	962	2
120	465000000	963	1
120	465000000	964	2
120	465000000	965	2
120	465000000	966	2
120	465000000	967	2
120	465000000	968	2
120	465000000	969	2
120	465000000	970	1
120	465000000	971	1
120	465000000	972	2
120	465000000	973	2
120	465000000	974	2
120	465000000	975	2
120	465000000	976	2
120	465000000	977	2
120	465000000	978	2
120	465000000	979	2
120	465000000	980	2
120	465000000	1012	2
120	465000000	1013	2
120	465000000	1014	2
120	465000000	1015	2
120	465000000	1016	2
120	465000000	1017	1
120	465000000	1018	1
120	465000000	1019	1
120	465000000	1020	2
120	465000000	1021	2
120	465000000	1022	2
120	465000000	1023	3
120	465000000	1042	1
120	465000000	1043	3
120	465000000	1044	3
120	465000000	1045	3
120	465000000	1046	3
120	465000000	1047	3
120	465000000	1048	3
120	465000000	1049	3
120	465000000	1050	3
120	465000000	1051	3
120	465000000	1053	2
120	465000000	1054	1
120	465000000	1055	1
120	465000000	1056	1
120	465000000	1057	2
120	465000000	1058	2
120	465000000	1059	2
120	465000000	1060	2
120	465000000	1061	2
120	465000000	1062	2
120	465000000	1063	2
120	465000000	1064	2
120	465000000	1065	2
120	465000000	1066	2
120	465000000	1067	2
120	465000000	1068	2
120	465000000	1069	2
120	465000000	1070	2
